Time 0T1NLc 0T1NUc 0T1PRc n0T1NLc n0T1NUc n0T1PRc 0T2NLc 0T2NUc 0T2PRc n0T2NLc n0T2NUc n0T2PRc 
1080.00000	 12.38765	 13.40877	 15.14709	 15.95503	 16.31241	 16.83611	 19.10533	 16.97189	 14.05351	 22.70649	 21.37960	 21.17937	
1081.00000	 12.30983	 13.33541	 15.08047	 15.89008	 16.25042	 16.77639	 19.08492	 16.92451	 13.99166	 22.67291	 21.34993	 21.13935	
1082.00000	 12.23254	 13.26206	 15.01454	 15.82496	 16.18825	 16.71642	 19.06441	 16.87696	 13.92990	 22.63917	 21.32010	 21.09880	
1083.00000	 12.15580	 13.18870	 14.94932	 15.75968	 16.12590	 16.65622	 19.04381	 16.82923	 13.86823	 22.60529	 21.29008	 21.05775	
1084.00000	 12.07960	 13.11533	 14.88484	 15.69422	 16.06338	 16.59578	 19.02308	 16.78131	 13.80667	 22.57127	 21.25987	 21.01621	
1085.00000	 12.00395	 13.04194	 14.82111	 15.62861	 16.00070	 16.53512	 19.00221	 16.73322	 13.74522	 22.53712	 21.22944	 20.97421	
1086.00000	 11.92886	 12.96851	 14.75814	 15.56284	 15.93786	 16.47424	 18.98119	 16.68493	 13.68389	 22.50285	 21.19878	 20.93176	
1087.00000	 11.85434	 12.89503	 14.69597	 15.49692	 15.87486	 16.41314	 18.95999	 16.63646	 13.62269	 22.46845	 21.16788	 20.88888	
1088.00000	 11.78038	 12.82150	 14.63459	 15.43087	 15.81172	 16.35183	 18.93860	 16.58780	 13.56163	 22.43394	 21.13672	 20.84559	
1089.00000	 11.70701	 12.74791	 14.57402	 15.36467	 15.74843	 16.29032	 18.91700	 16.53895	 13.50070	 22.39930	 21.10529	 20.80191	
1090.00000	 11.63423	 12.67425	 14.51428	 15.29836	 15.68501	 16.22861	 18.89516	 16.48991	 13.43993	 22.36456	 21.07356	 20.75786	
1091.00000	 11.56204	 12.60051	 14.45537	 15.23193	 15.62145	 16.16672	 18.87307	 16.44067	 13.37930	 22.32970	 21.04153	 20.71345	
1092.00000	 11.49045	 12.52669	 14.39730	 15.16539	 15.55778	 16.10465	 18.85071	 16.39124	 13.31883	 22.29473	 21.00919	 20.66870	
1093.00000	 11.41946	 12.45278	 14.34008	 15.09876	 15.49399	 16.04241	 18.82805	 16.34162	 13.25853	 22.25964	 20.97652	 20.62362	
1094.00000	 11.34909	 12.37878	 14.28371	 15.03206	 15.43010	 15.98002	 18.80507	 16.29180	 13.19839	 22.22444	 20.94350	 20.57823	
1095.00000	 11.27934	 12.30468	 14.22819	 14.96528	 15.36612	 15.91747	 18.78176	 16.24178	 13.13842	 22.18912	 20.91012	 20.53255	
1096.00000	 11.21022	 12.23049	 14.17353	 14.89846	 15.30204	 15.85478	 18.75809	 16.19158	 13.07861	 22.15368	 20.87638	 20.48659	
1097.00000	 11.14172	 12.15619	 14.11973	 14.83159	 15.23789	 15.79196	 18.73405	 16.14119	 13.01898	 22.11812	 20.84226	 20.44035	
1098.00000	 11.07386	 12.08181	 14.06678	 14.76470	 15.17367	 15.72903	 18.70961	 16.09060	 12.95952	 22.08242	 20.80774	 20.39387	
1099.00000	 11.00663	 12.00732	 14.01468	 14.69780	 15.10939	 15.66598	 18.68475	 16.03983	 12.90024	 22.04660	 20.77283	 20.34714	
1100.00000	 10.94004	 11.93275	 13.96342	 14.63090	 15.04506	 15.60283	 18.65945	 15.98888	 12.84113	 22.01063	 20.73751	 20.30017	
1101.00000	 10.87410	 11.85809	 13.91300	 14.56403	 14.98069	 15.53959	 18.63369	 15.93774	 12.78220	 21.97452	 20.70176	 20.25298	
1102.00000	 10.80880	 11.78336	 13.86341	 14.49720	 14.91628	 15.47628	 18.60746	 15.88642	 12.72344	 21.93826	 20.66559	 20.20558	
1103.00000	 10.74414	 11.70855	 13.81464	 14.43043	 14.85186	 15.41290	 18.58073	 15.83493	 12.66485	 21.90183	 20.62898	 20.15798	
1104.00000	 10.68012	 11.63367	 13.76666	 14.36373	 14.78743	 15.34947	 18.55349	 15.78327	 12.60643	 21.86525	 20.59193	 20.11018	
1105.00000	 10.61674	 11.55875	 13.71948	 14.29713	 14.72299	 15.28600	 18.52571	 15.73143	 12.54818	 21.82849	 20.55443	 20.06219	
1106.00000	 10.55401	 11.48379	 13.67307	 14.23064	 14.65857	 15.22249	 18.49739	 15.67943	 12.49010	 21.79154	 20.51647	 20.01403	
1107.00000	 10.49190	 11.40880	 13.62742	 14.16427	 14.59416	 15.15897	 18.46851	 15.62727	 12.43219	 21.75441	 20.47805	 19.96568	
1108.00000	 10.43043	 11.33380	 13.58250	 14.09806	 14.52978	 15.09544	 18.43905	 15.57496	 12.37444	 21.71709	 20.43916	 19.91717	
1109.00000	 10.36957	 11.25881	 13.53829	 14.03202	 14.46543	 15.03191	 18.40900	 15.52249	 12.31684	 21.67955	 20.39981	 19.86850	
1110.00000	 10.30933	 11.18384	 13.49478	 13.96616	 14.40114	 14.96839	 18.37834	 15.46987	 12.25940	 21.64181	 20.35998	 19.81967	
1111.00000	 10.24970	 11.10892	 13.45194	 13.90051	 14.33690	 14.90490	 18.34708	 15.41712	 12.20212	 21.60384	 20.31968	 19.77069	
1112.00000	 10.19065	 11.03405	 13.40975	 13.83509	 14.27273	 14.84145	 18.31518	 15.36422	 12.14499	 21.56564	 20.27891	 19.72156	
1113.00000	 10.13219	 10.95928	 13.36817	 13.76990	 14.20863	 14.77805	 18.28266	 15.31119	 12.08800	 21.52721	 20.23765	 19.67228	
1114.00000	 10.07430	 10.88461	 13.32719	 13.70498	 14.14462	 14.71471	 18.24949	 15.25804	 12.03116	 21.48852	 20.19592	 19.62286	
1115.00000	 10.01696	 10.81008	 13.28677	 13.64033	 14.08070	 14.65143	 18.21568	 15.20476	 11.97446	 21.44959	 20.15371	 19.57330	
1116.00000	  9.96015	 10.73571	 13.24688	 13.57599	 14.01688	 14.58824	 18.18121	 15.15136	 11.91790	 21.41039	 20.11102	 19.52361	
1117.00000	  9.90387	 10.66152	 13.20750	 13.51195	 13.95317	 14.52513	 18.14610	 15.09785	 11.86148	 21.37092	 20.06786	 19.47378	
1118.00000	  9.84809	 10.58754	 13.16860	 13.44825	 13.88958	 14.46212	 18.11032	 15.04423	 11.80519	 21.33118	 20.02422	 19.42383	
1119.00000	  9.79279	 10.51379	 13.13014	 13.38490	 13.82611	 14.39922	 18.07389	 14.99051	 11.74903	 21.29116	 19.98012	 19.37374	
1120.00000	  9.73796	 10.44032	 13.09209	 13.32191	 13.76278	 14.33644	 18.03680	 14.93669	 11.69301	 21.25085	 19.93554	 19.32354	
1121.00000	  9.68356	 10.36714	 13.05442	 13.25930	 13.69958	 14.27378	 17.99905	 14.88277	 11.63713	 21.21024	 19.89050	 19.27321	
1122.00000	  9.62958	 10.29429	 13.01710	 13.19708	 13.63653	 14.21125	 17.96066	 14.82877	 11.58137	 21.16934	 19.84501	 19.22276	
1123.00000	  9.57600	 10.22179	 12.98010	 13.13527	 13.57364	 14.14886	 17.92161	 14.77467	 11.52575	 21.12813	 19.79906	 19.17220	
1124.00000	  9.52278	 10.14967	 12.94338	 13.07387	 13.51090	 14.08661	 17.88193	 14.72050	 11.47027	 21.08661	 19.75266	 19.12153	
1125.00000	  9.46991	 10.07797	 12.90692	 13.01292	 13.44833	 14.02452	 17.84162	 14.66624	 11.41492	 21.04478	 19.70582	 19.07074	
1126.00000	  9.41736	 10.00671	 12.87067	 12.95240	 13.38593	 13.96258	 17.80069	 14.61192	 11.35972	 21.00263	 19.65854	 19.01985	
1127.00000	  9.36509	  9.93593	 12.83461	 12.89234	 13.32372	 13.90081	 17.75914	 14.55752	 11.30466	 20.96016	 19.61083	 18.96886	
1128.00000	  9.31309	  9.86565	 12.79871	 12.83275	 13.26168	 13.83920	 17.71699	 14.50305	 11.24975	 20.91737	 19.56270	 18.91776	
1129.00000	  9.26133	  9.79589	 12.76294	 12.77362	 13.19983	 13.77776	 17.67425	 14.44852	 11.19499	 20.87426	 19.51416	 18.86658	
1130.00000	  9.20978	  9.72670	 12.72726	 12.71498	 13.13817	 13.71649	 17.63094	 14.39394	 11.14040	 20.83082	 19.46521	 18.81531	
1131.00000	  9.15841	  9.65809	 12.69164	 12.65683	 13.07672	 13.65540	 17.58707	 14.33929	 11.08597	 20.78705	 19.41586	 18.76395	
1132.00000	  9.10719	  9.59010	 12.65606	 12.59917	 13.01546	 13.59449	 17.54266	 14.28459	 11.03173	 20.74296	 19.36612	 18.71251	
1133.00000	  9.05610	  9.52275	 12.62049	 12.54200	 12.95441	 13.53376	 17.49771	 14.22983	 10.97766	 20.69854	 19.31600	 18.66100	
1134.00000	  9.00511	  9.45606	 12.58490	 12.48534	 12.89357	 13.47320	 17.45226	 14.17503	 10.92380	 20.65379	 19.26550	 18.60942	
1135.00000	  8.95419	  9.39007	 12.54927	 12.42918	 12.83295	 13.41283	 17.40631	 14.12018	 10.87014	 20.60872	 19.21464	 18.55778	
1136.00000	  8.90331	  9.32478	 12.51357	 12.37353	 12.77255	 13.35263	 17.35988	 14.06528	 10.81670	 20.56332	 19.16343	 18.50608	
1137.00000	  8.85246	  9.26023	 12.47777	 12.31838	 12.71237	 13.29262	 17.31300	 14.01035	 10.76349	 20.51760	 19.11187	 18.45434	
1138.00000	  8.80160	  9.19644	 12.44186	 12.26373	 12.65241	 13.23278	 17.26568	 13.95537	 10.71052	 20.47156	 19.05998	 18.40255	
1139.00000	  8.75071	  9.13342	 12.40580	 12.20959	 12.59268	 13.17311	 17.21795	 13.90036	 10.65781	 20.42521	 19.00776	 18.35073	
1140.00000	  8.69977	  9.07119	 12.36959	 12.15595	 12.53318	 13.11362	 17.16982	 13.84531	 10.60537	 20.37854	 18.95523	 18.29888	
1141.00000	  8.64875	  9.00977	 12.33320	 12.10280	 12.47392	 13.05430	 17.12131	 13.79023	 10.55321	 20.33156	 18.90238	 18.24701	
1142.00000	  8.59764	  8.94917	 12.29661	 12.05014	 12.41490	 12.99514	 17.07244	 13.73512	 10.50136	 20.28428	 18.84925	 18.19514	
1143.00000	  8.54641	  8.88940	 12.25982	 11.99796	 12.35611	 12.93614	 17.02324	 13.67999	 10.44983	 20.23670	 18.79582	 18.14326	
1144.00000	  8.49505	  8.83048	 12.22279	 11.94626	 12.29757	 12.87730	 16.97372	 13.62483	 10.39863	 20.18882	 18.74211	 18.09138	
1145.00000	  8.44353	  8.77241	 12.18552	 11.89503	 12.23927	 12.81861	 16.92391	 13.56965	 10.34778	 20.14065	 18.68814	 18.03952	
1146.00000	  8.39185	  8.71520	 12.14800	 11.84426	 12.18121	 12.76006	 16.87382	 13.51444	 10.29729	 20.09220	 18.63390	 17.98768	
1147.00000	  8.33999	  8.65886	 12.11022	 11.79394	 12.12341	 12.70166	 16.82347	 13.45923	 10.24719	 20.04347	 18.57942	 17.93587	
1148.00000	  8.28794	  8.60340	 12.07216	 11.74406	 12.06585	 12.64338	 16.77289	 13.40400	 10.19749	 19.99447	 18.52469	 17.88410	
1149.00000	  8.23568	  8.54880	 12.03382	 11.69461	 12.00855	 12.58524	 16.72208	 13.34876	 10.14821	 19.94520	 18.46973	 17.83238	
1150.00000	  8.18322	  8.49508	 11.99520	 11.64557	 11.95149	 12.52721	 16.67108	 13.29352	 10.09936	 19.89567	 18.41454	 17.78072	
1151.00000	  8.13053	  8.44222	 11.95627	 11.59693	 11.89470	 12.46930	 16.61990	 13.23828	 10.05096	 19.84589	 18.35914	 17.72912	
1152.00000	  8.07762	  8.39024	 11.91705	 11.54868	 11.83815	 12.41149	 16.56855	 13.18305	 10.00303	 19.79586	 18.30352	 17.67760	
1153.00000	  8.02449	  8.33912	 11.87753	 11.50081	 11.78186	 12.35378	 16.51705	 13.12782	  9.95558	 19.74560	 18.24771	 17.62616	
1154.00000	  7.97113	  8.28885	 11.83771	 11.45329	 11.72583	 12.29616	 16.46542	 13.07261	  9.90863	 19.69510	 18.19170	 17.57481	
1155.00000	  7.91754	  8.23943	 11.79758	 11.40612	 11.67005	 12.23862	 16.41367	 13.01741	  9.86218	 19.64438	 18.13550	 17.52356	
1156.00000	  7.86373	  8.19085	 11.75714	 11.35928	 11.61453	 12.18116	 16.36182	 12.96225	  9.81626	 19.59344	 18.07913	 17.47241	
1157.00000	  7.80970	  8.14309	 11.71640	 11.31275	 11.55927	 12.12376	 16.30988	 12.90711	  9.77087	 19.54230	 18.02257	 17.42138	
1158.00000	  7.75545	  8.09614	 11.67536	 11.26652	 11.50426	 12.06642	 16.25786	 12.85202	  9.72603	 19.49095	 17.96585	 17.37047	
1159.00000	  7.70100	  8.05000	 11.63402	 11.22056	 11.44951	 12.00914	 16.20577	 12.79696	  9.68174	 19.43941	 17.90897	 17.31969	
1160.00000	  7.64636	  8.00463	 11.59239	 11.17487	 11.39501	 11.95190	 16.15363	 12.74197	  9.63802	 19.38767	 17.85193	 17.26904	
1161.00000	  7.59153	  7.96003	 11.55046	 11.12943	 11.34077	 11.89470	 16.10144	 12.68703	  9.59488	 19.33576	 17.79474	 17.21852	
1162.00000	  7.53653	  7.91617	 11.50824	 11.08422	 11.28678	 11.83753	 16.04921	 12.63216	  9.55231	 19.28368	 17.73741	 17.16816	
1163.00000	  7.48137	  7.87304	 11.46574	 11.03922	 11.23305	 11.78038	 15.99695	 12.57737	  9.51033	 19.23142	 17.67993	 17.11794	
1164.00000	  7.42608	  7.83062	 11.42296	 10.99442	 11.17956	 11.72325	 15.94467	 12.52266	  9.46893	 19.17901	 17.62231	 17.06787	
1165.00000	  7.37066	  7.78889	 11.37991	 10.94980	 11.12632	 11.66613	 15.89237	 12.46805	  9.42813	 19.12644	 17.56456	 17.01796	
1166.00000	  7.31514	  7.74781	 11.33659	 10.90534	 11.07333	 11.60901	 15.84005	 12.41355	  9.38792	 19.07373	 17.50668	 16.96820	
1167.00000	  7.25953	  7.70738	 11.29302	 10.86103	 11.02058	 11.55189	 15.78772	 12.35916	  9.34830	 19.02087	 17.44867	 16.91861	
1168.00000	  7.20387	  7.66756	 11.24919	 10.81685	 10.96808	 11.49476	 15.73539	 12.30489	  9.30927	 18.96787	 17.39053	 16.86918	
1169.00000	  7.14816	  7.62834	 11.20511	 10.77278	 10.91581	 11.43763	 15.68304	 12.25076	  9.27082	 18.91475	 17.33228	 16.81990	
1170.00000	  7.09244	  7.58968	 11.16078	 10.72882	 10.86378	 11.38047	 15.63068	 12.19678	  9.23295	 18.86149	 17.27390	 16.77079	
1171.00000	  7.03672	  7.55157	 11.11622	 10.68494	 10.81199	 11.32330	 15.57832	 12.14295	  9.19566	 18.80812	 17.21541	 16.72184	
1172.00000	  6.98104	  7.51398	 11.07143	 10.64113	 10.76042	 11.26610	 15.52594	 12.08928	  9.15893	 18.75463	 17.15681	 16.67304	
1173.00000	  6.92543	  7.47688	 11.02642	 10.59738	 10.70908	 11.20887	 15.47355	 12.03580	  9.12275	 18.70102	 17.09809	 16.62440	
1174.00000	  6.86989	  7.44025	 10.98118	 10.55368	 10.65796	 11.15162	 15.42114	 11.98250	  9.08712	 18.64731	 17.03926	 16.57590	
1175.00000	  6.81448	  7.40407	 10.93573	 10.51000	 10.60706	 11.09433	 15.36871	 11.92940	  9.05201	 18.59349	 16.98033	 16.52755	
1176.00000	  6.75920	  7.36830	 10.89006	 10.46634	 10.55637	 11.03701	 15.31625	 11.87651	  9.01743	 18.53957	 16.92129	 16.47934	
1177.00000	  6.70410	  7.33293	 10.84419	 10.42269	 10.50589	 10.97965	 15.26376	 11.82385	  8.98334	 18.48554	 16.86214	 16.43126	
1178.00000	  6.64919	  7.29792	 10.79812	 10.37903	 10.45562	 10.92226	 15.21123	 11.77141	  8.94974	 18.43142	 16.80289	 16.38331	
1179.00000	  6.59451	  7.26327	 10.75184	 10.33535	 10.40554	 10.86484	 15.15866	 11.71922	  8.91661	 18.37721	 16.74354	 16.33547	
1180.00000	  6.54009	  7.22893	 10.70537	 10.29164	 10.35566	 10.80738	 15.10603	 11.66729	  8.88392	 18.32289	 16.68408	 16.28775	
1181.00000	  6.48595	  7.19489	 10.65870	 10.24790	 10.30597	 10.74989	 15.05334	 11.61561	  8.85166	 18.26849	 16.62453	 16.24012	
1182.00000	  6.43212	  7.16113	 10.61183	 10.20410	 10.25646	 10.69237	 15.00058	 11.56421	  8.81981	 18.21400	 16.56488	 16.19257	
1183.00000	  6.37863	  7.12762	 10.56477	 10.16025	 10.20713	 10.63482	 14.94774	 11.51310	  8.78835	 18.15941	 16.50514	 16.14511	
1184.00000	  6.32551	  7.09434	 10.51753	 10.11634	 10.15798	 10.57724	 14.89482	 11.46227	  8.75724	 18.10473	 16.44530	 16.09771	
1185.00000	  6.27278	  7.06127	 10.47008	 10.07235	 10.10898	 10.51964	 14.84180	 11.41175	  8.72648	 18.04997	 16.38536	 16.05037	
1186.00000	  6.22048	  7.02839	 10.42245	 10.02827	 10.06015	 10.46202	 14.78867	 11.36154	  8.69604	 17.99511	 16.32534	 16.00306	
1187.00000	  6.16862	  6.99569	 10.37462	  9.98411	 10.01147	 10.40439	 14.73544	 11.31164	  8.66588	 17.94016	 16.26523	 15.95578	
1188.00000	  6.11724	  6.96313	 10.32660	  9.93985	  9.96294	 10.34675	 14.68207	 11.26208	  8.63600	 17.88512	 16.20504	 15.90852	
1189.00000	  6.06635	  6.93072	 10.27839	  9.89550	  9.91456	 10.28910	 14.62858	 11.21284	  8.60636	 17.82998	 16.14476	 15.86125	
1190.00000	  6.01599	  6.89842	 10.22997	  9.85103	  9.86630	 10.23145	 14.57495	 11.16394	  8.57693	 17.77475	 16.08440	 15.81397	
1191.00000	  5.96618	  6.86622	 10.18136	  9.80646	  9.81818	 10.17381	 14.52117	 11.11538	  8.54770	 17.71942	 16.02396	 15.76666	
1192.00000	  5.91693	  6.83411	 10.13254	  9.76177	  9.77017	 10.11618	 14.46723	 11.06718	  8.51864	 17.66400	 15.96345	 15.71930	
1193.00000	  5.86827	  6.80208	 10.08352	  9.71695	  9.72228	 10.05858	 14.41313	 11.01932	  8.48971	 17.60847	 15.90287	 15.67189	
1194.00000	  5.82022	  6.77010	 10.03429	  9.67201	  9.67451	 10.00099	 14.35886	 10.97182	  8.46091	 17.55284	 15.84223	 15.62439	
1195.00000	  5.77279	  6.73818	  9.98486	  9.62694	  9.62683	  9.94344	 14.30441	 10.92468	  8.43219	 17.49710	 15.78152	 15.57681	
1196.00000	  5.72601	  6.70629	  9.93520	  9.58175	  9.57925	  9.88593	 14.24977	 10.87790	  8.40354	 17.44125	 15.72075	 15.52911	
1197.00000	  5.67990	  6.67443	  9.88533	  9.53641	  9.53176	  9.82847	 14.19494	 10.83148	  8.37493	 17.38529	 15.65993	 15.48129	
1198.00000	  5.63446	  6.64259	  9.83523	  9.49094	  9.48435	  9.77107	 14.13992	 10.78543	  8.34634	 17.32922	 15.59905	 15.43333	
1199.00000	  5.58971	  6.61075	  9.78491	  9.44534	  9.43702	  9.71373	 14.08470	 10.73974	  8.31774	 17.27303	 15.53814	 15.38522	
1200.00000	  5.54566	  6.57893	  9.73437	  9.39959	  9.38976	  9.65646	 14.02928	 10.69441	  8.28911	 17.21671	 15.47718	 15.33693	
1201.00000	  5.50234	  6.54709	  9.68359	  9.35370	  9.34257	  9.59927	 13.97365	 10.64943	  8.26043	 17.16027	 15.41619	 15.28846	
1202.00000	  5.45973	  6.51525	  9.63257	  9.30767	  9.29543	  9.54217	 13.91781	 10.60482	  8.23168	 17.10369	 15.35517	 15.23979	
1203.00000	  5.41786	  6.48340	  9.58132	  9.26149	  9.24835	  9.48516	 13.86176	 10.56056	  8.20283	 17.04699	 15.29413	 15.19090	
1204.00000	  5.37673	  6.45152	  9.52982	  9.21517	  9.20132	  9.42826	 13.80550	 10.51665	  8.17386	 16.99014	 15.23307	 15.14179	
1205.00000	  5.33634	  6.41963	  9.47809	  9.16871	  9.15433	  9.37148	 13.74903	 10.47309	  8.14475	 16.93315	 15.17199	 15.09243	
1206.00000	  5.29671	  6.38771	  9.42611	  9.12210	  9.10738	  9.31481	 13.69235	 10.42988	  8.11549	 16.87602	 15.11092	 15.04281	
1207.00000	  5.25782	  6.35577	  9.37388	  9.07535	  9.06046	  9.25827	 13.63547	 10.38700	  8.08606	 16.81874	 15.04984	 14.99293	
1208.00000	  5.21969	  6.32380	  9.32141	  9.02846	  9.01357	  9.20187	 13.57837	 10.34445	  8.05643	 16.76130	 14.98877	 14.94276	
1209.00000	  5.18232	  6.29180	  9.26868	  8.98142	  8.96671	  9.14561	 13.52107	 10.30222	  8.02659	 16.70369	 14.92771	 14.89230	
1210.00000	  5.14569	  6.25978	  9.21571	  8.93424	  8.91987	  9.08950	 13.46358	 10.26032	  7.99652	 16.64593	 14.86666	 14.84153	
1211.00000	  5.10982	  6.22774	  9.16249	  8.88692	  8.87304	  9.03355	 13.40589	 10.21873	  7.96621	 16.58800	 14.80564	 14.79044	
1212.00000	  5.07469	  6.19566	  9.10902	  8.83947	  8.82623	  8.97777	 13.34800	 10.17744	  7.93565	 16.52989	 14.74465	 14.73904	
1213.00000	  5.04031	  6.16357	  9.05531	  8.79187	  8.77943	  8.92216	 13.28994	 10.13645	  7.90482	 16.47161	 14.68370	 14.68729	
1214.00000	  5.00665	  6.13145	  9.00136	  8.74414	  8.73263	  8.86673	 13.23169	 10.09574	  7.87371	 16.41314	 14.62278	 14.63521	
1215.00000	  4.97373	  6.09932	  8.94716	  8.69627	  8.68584	  8.81148	 13.17328	 10.05532	  7.84230	 16.35449	 14.56191	 14.58277	
1216.00000	  4.94152	  6.06717	  8.89274	  8.64828	  8.63905	  8.75642	 13.11471	 10.01517	  7.81059	 16.29564	 14.50109	 14.52998	
1217.00000	  4.91001	  6.03501	  8.83807	  8.60015	  8.59227	  8.70156	 13.05598	  9.97528	  7.77856	 16.23660	 14.44032	 14.47682	
1218.00000	  4.87921	  6.00284	  8.78319	  8.55189	  8.54548	  8.64690	 12.99710	  9.93564	  7.74620	 16.17736	 14.37960	 14.42330	
1219.00000	  4.84908	  5.97067	  8.72808	  8.50351	  8.49869	  8.59245	 12.93809	  9.89626	  7.71351	 16.11792	 14.31895	 14.36940	
1220.00000	  4.81963	  5.93850	  8.67276	  8.45501	  8.45189	  8.53821	 12.87894	  9.85710	  7.68047	 16.05827	 14.25837	 14.31512	
1221.00000	  4.79084	  5.90633	  8.61723	  8.40639	  8.40509	  8.48418	 12.81968	  9.81818	  7.64709	 15.99840	 14.19785	 14.26047	
1222.00000	  4.76268	  5.87417	  8.56151	  8.35765	  8.35829	  8.43037	 12.76031	  9.77947	  7.61334	 15.93832	 14.13740	 14.20543	
1223.00000	  4.73515	  5.84202	  8.50560	  8.30879	  8.31148	  8.37678	 12.70085	  9.74097	  7.57923	 15.87802	 14.07703	 14.15001	
1224.00000	  4.70823	  5.80989	  8.44950	  8.25983	  8.26467	  8.32342	 12.64129	  9.70266	  7.54475	 15.81749	 14.01672	 14.09421	
1225.00000	  4.68189	  5.77777	  8.39324	  8.21076	  8.21785	  8.27029	 12.58165	  9.66455	  7.50990	 15.75674	 13.95649	 14.03803	
1226.00000	  4.65613	  5.74569	  8.33682	  8.16158	  8.17102	  8.21739	 12.52194	  9.62662	  7.47466	 15.69575	 13.89634	 13.98146	
1227.00000	  4.63092	  5.71363	  8.28026	  8.11231	  8.12420	  8.16472	 12.46218	  9.58885	  7.43904	 15.63453	 13.83626	 13.92451	
1228.00000	  4.60625	  5.68160	  8.22356	  8.06294	  8.07737	  8.11229	 12.40236	  9.55125	  7.40303	 15.57307	 13.77625	 13.86719	
1229.00000	  4.58208	  5.64962	  8.16674	  8.01348	  8.03054	  8.06009	 12.34251	  9.51380	  7.36663	 15.51137	 13.71632	 13.80950	
1230.00000	  4.55841	  5.61767	  8.10981	  7.96393	  7.98371	  8.00812	 12.28262	  9.47649	  7.32984	 15.44942	 13.65646	 13.75143	
1231.00000	  4.53521	  5.58578	  8.05279	  7.91430	  7.93688	  7.95639	 12.22271	  9.43931	  7.29265	 15.38723	 13.59666	 13.69300	
1232.00000	  4.51245	  5.55393	  7.99568	  7.86459	  7.89005	  7.90490	 12.16279	  9.40226	  7.25507	 15.32479	 13.53693	 13.63422	
1233.00000	  4.49012	  5.52214	  7.93852	  7.81481	  7.84324	  7.85365	 12.10286	  9.36532	  7.21708	 15.26210	 13.47726	 13.57508	
1234.00000	  4.46819	  5.49040	  7.88130	  7.76496	  7.79643	  7.80263	 12.04294	  9.32848	  7.17870	 15.19915	 13.41765	 13.51560	
1235.00000	  4.44664	  5.45873	  7.82405	  7.71504	  7.74963	  7.75185	 11.98303	  9.29174	  7.13992	 15.13594	 13.35809	 13.45578	
1236.00000	  4.42544	  5.42712	  7.76679	  7.66507	  7.70285	  7.70130	 11.92313	  9.25509	  7.10074	 15.07248	 13.29858	 13.39564	
1237.00000	  4.40458	  5.39558	  7.70952	  7.61504	  7.65609	  7.65098	 11.86325	  9.21851	  7.06116	 15.00876	 13.23911	 13.33517	
1238.00000	  4.38402	  5.36411	  7.65227	  7.56497	  7.60934	  7.60090	 11.80341	  9.18199	  7.02119	 14.94477	 13.17967	 13.27440	
1239.00000	  4.36374	  5.33271	  7.59506	  7.51485	  7.56262	  7.55104	 11.74360	  9.14554	  6.98083	 14.88052	 13.12026	 13.21332	
1240.00000	  4.34372	  5.30139	  7.53789	  7.46469	  7.51592	  7.50141	 11.68383	  9.10913	  6.94007	 14.81601	 13.06087	 13.15196	
1241.00000	  4.32393	  5.27015	  7.48079	  7.41451	  7.46926	  7.45200	 11.62409	  9.07277	  6.89894	 14.75124	 13.00150	 13.09031	
1242.00000	  4.30434	  5.23898	  7.42377	  7.36430	  7.42263	  7.40282	 11.56441	  9.03644	  6.85742	 14.68620	 12.94212	 13.02840	
1243.00000	  4.28494	  5.20790	  7.36686	  7.31407	  7.37604	  7.35385	 11.50477	  9.00012	  6.81552	 14.62089	 12.88274	 12.96623	
1244.00000	  4.26569	  5.17690	  7.31007	  7.26383	  7.32949	  7.30510	 11.44518	  8.96382	  6.77325	 14.55532	 12.82335	 12.90382	
